open_time,open,high,low,close,volume,quote_volume
1705320000000,102.43000000,102.92000000,100.39000000,101.15000000,21794.93800000,2217547.83127000
1705334400000,101.14000000,103.36000000,101.05000000,102.47000000,13880.54000000,1423226.57468000
1705348800000,102.48000000,103.18000000,101.32000000,101.80000000,9394.80900000,960874.03825000
1705363200000,101.88000000,112.09000000,101.74000000,108.29000000,101811.46600000,10883656.26582000
1705377600000,108.29000000,109.22000000,105.27000000,106.32000000,37674.19100000,4030312.84617000
1705392000000,106.31000000,107.47000000,105.32000000,105.73000000,35906.29200000,3820114.57600000
1705406400000,105.70000000,106.40000000,102.31000000,105.08000000,29884.89700000,3126064.20384000
1705420800000,105.06000000,105.39000000,102.75000000,103.46000000,21476.14300000,2233188.05338000
1705435200000,103.48000000,105.00000000,102.57000000,103.59000000,27924.24500000,2901525.19798000
1705449600000,103.61000000,104.20000000,102.00000000,102.04000000,21852.30300000,2256825.67568000
1705464000000,102.03000000,102.53000000,100.73000000,101.14000000,21268.26400000,2163125.23649000
1705478400000,101.14000000,102.59000000,100.60000000,101.72000000,12394.32100000,1262511.29493000
1705492800000,101.75000000,102.41000000,100.86000000,101.09000000,22813.84100000,2315849.20871000
1705507200000,101.15000000,101.68000000,100.26000000,100.91000000,12864.33700000,1300601.09773000
1705521600000,100.90000000,101.39000000,99.94000000,101.38000000,10653.51200000,1073994.08421000
1705536000000,101.40000000,101.61000000,100.00000000,100.91000000,9635.20400000,972861.26625000
1705550400000,100.89000000,101.65000000,100.47000000,101.58000000,6392.12200000,646499.33106000
1705564800000,101.59000000,101.74000000,99.92000000,100.42000000,12687.20400000,1278359.99780000
1705579200000,100.41000000,100.42000000,98.63000000,99.87000000,21383.84900000,2129106.74080000
1705593600000,99.92000000,100.13000000,95.00000000,95.98000000,33819.15100000,3300031.60754000
1705608000000,95.97000000,97.81000000,95.86000000,96.89000000,19628.97600000,1904695.79699000
1705622400000,96.92000000,97.17000000,94.59000000,96.11000000,25268.46700000,2420848.14044000
1705636800000,96.19000000,97.26000000,96.03000000,96.41000000,21140.23500000,2047062.76004000
1705651200000,96.42000000,97.88000000,96.02000000,97.34000000,8757.93900000,849866.77638000
1705665600000,97.33000000,97.50000000,94.69000000,95.10000000,21359.60700000,2048869.20064000
1705680000000,95.10000000,96.56000000,91.52000000,96.29000000,48779.43700000,4574635.65039000
1705694400000,96.29000000,97.11000000,95.83000000,97.07000000,10898.01400000,1052047.26544000
1705708800000,97.07000000,98.32000000,96.64000000,97.92000000,15831.93000000,1542952.94131000
1705723200000,97.92000000,98.64000000,97.21000000,97.59000000,8549.38600000,837115.73586000
1705737600000,97.60000000,98.17000000,96.43000000,96.93000000,8902.73900000,865605.77257000
1705752000000,96.93000000,97.52000000,96.10000000,96.75000000,9390.94400000,909610.97403000
1705766400000,96.74000000,96.97000000,96.02000000,96.75000000,5729.96800000,552214.80724000
1705780800000,96.72000000,97.61000000,96.58000000,97.43000000,5308.73500000,515561.52193000
1705795200000,97.45000000,98.02000000,96.64000000,97.70000000,9123.27000000,887437.46912000
1705809600000,97.67000000,98.00000000,97.01000000,97.40000000,6005.31800000,585300.50721000
1705824000000,97.36000000,97.87000000,97.06000000,97.31000000,3669.45300000,357790.58007000
1705838400000,97.30000000,98.78000000,97.23000000,97.58000000,16045.32600000,1574939.18280000
1705852800000,97.58000000,98.49000000,96.80000000,97.63000000,11506.06900000,1123125.38458000
1705867200000,97.61000000,97.90000000,96.34000000,96.49000000,10416.48500000,1011873.57121000
1705881600000,96.46000000,97.24000000,94.87000000,95.29000000,9594.18400000,918763.17462000
1705896000000,95.28000000,95.35000000,93.63000000,94.52000000,14806.65600000,1400463.44760000
1705910400000,94.47000000,94.49000000,92.58000000,93.85000000,19672.81700000,1842328.34368000
1705924800000,93.82000000,94.94000000,92.02000000,93.25000000,27834.43000000,2598059.87271000
1705939200000,93.30000000,93.52000000,90.42000000,91.72000000,19732.40500000,1819340.44412000
1705953600000,91.72000000,93.79000000,91.41000000,91.73000000,23256.68300000,2154882.26900000
1705968000000,91.77000000,93.08000000,91.24000000,92.73000000,8053.99600000,742169.05930000
1705982400000,92.80000000,93.56000000,91.21000000,91.53000000,5554.51300000,514083.32860000
1705996800000,91.50000000,91.94000000,86.59000000,87.24000000,47070.12500000,4163307.61503000
1706011200000,87.24000000,87.80000000,84.25000000,87.01000000,67467.95300000,5804868.49862000
1706025600000,87.02000000,87.88000000,85.75000000,86.44000000,20624.25500000,1789440.72496000
1706040000000,86.44000000,89.69000000,86.31000000,89.66000000,14313.48400000,1258356.80025000
1706054400000,89.69000000,90.55000000,88.44000000,88.61000000,11012.64300000,983551.27886000
1706068800000,88.66000000,89.54000000,88.50000000,88.78000000,15502.57000000,1377043.12736000
1706083200000,88.81000000,90.75000000,88.55000000,89.77000000,15024.90100000,1344339.37699000
1706097600000,89.77000000,90.26000000,88.52000000,89.44000000,10952.02300000,978987.57933000
1706112000000,89.48000000,89.82000000,88.34000000,89.15000000,10764.13800000,960713.26527000
1706126400000,89.13000000,90.19000000,88.31000000,89.95000000,4003.31300000,357572.17194000
1706140800000,89.97000000,89.97000000,88.30000000,88.74000000,6030.41800000,536946.12916000
1706155200000,88.75000000,89.32000000,87.98000000,89.22000000,6998.12300000,619171.38696000
1706169600000,89.23000000,89.40000000,88.02000000,88.99000000,12520.35500000,1112499.53450000
1706184000000,88.96000000,89.32000000,87.38000000,87.53000000,13445.96700000,1183379.47626000
1706198400000,87.53000000,88.95000000,86.90000000,88.60000000,9309.30300000,819616.92252000
1706212800000,88.64000000,89.10000000,88.07000000,88.82000000,5367.59700000,475890.87242000
1706227200000,88.82000000,89.30000000,87.60000000,88.99000000,5714.66100000,505213.73676000
1706241600000,88.99000000,89.23000000,87.59000000,87.61000000,5216.27000000,461149.10692000
1706256000000,87.71000000,90.83000000,87.50000000,90.53000000,17133.56000000,1523723.03877000
1706270400000,90.60000000,91.11000000,90.02000000,91.09000000,15220.04800000,1379300.52006000
1706284800000,91.08000000,91.77000000,90.86000000,91.24000000,11943.53600000,1090096.37881000
1706299200000,91.19000000,91.62000000,90.52000000,91.35000000,7911.84900000,720686.61650000
1706313600000,91.44000000,92.14000000,91.23000000,91.90000000,5938.35400000,545082.73639000
1706328000000,91.97000000,92.14000000,90.32000000,90.64000000,4820.02100000,439677.27927000
1706342400000,90.66000000,91.38000000,90.36000000,91.12000000,4215.67000000,383305.37046000
1706356800000,91.11000000,91.53000000,90.75000000,91.33000000,4346.72300000,396177.67821000
1706371200000,91.35000000,92.19000000,91.25000000,91.84000000,4056.63100000,372379.40706000
1706385600000,91.83000000,92.17000000,91.37000000,91.60000000,3898.79200000,357841.28373000
1706400000000,91.61000000,93.14000000,91.39000000,93.08000000,7722.00500000,713039.53821000
1706414400000,93.06000000,93.51000000,91.85000000,91.96000000,11405.37600000,1056962.43276000
1706428800000,91.95000000,93.41000000,91.50000000,92.66000000,16141.51900000,1495418.33079000
1706443200000,92.66000000,92.80000000,91.01000000,91.35000000,12756.58300000,1172343.98432000
1706457600000,91.34000000,92.02000000,90.06000000,90.59000000,11317.48600000,1032472.98222000
1706472000000,90.58000000,91.45000000,90.09000000,91.16000000,6215.02800000,565754.52017000
1706486400000,91.21000000,92.85000000,90.73000000,92.37000000,9218.77900000,847558.89001000
1706500800000,92.38000000,92.77000000,91.90000000,91.93000000,5171.15100000,477448.07480000
1706515200000,91.97000000,92.74000000,91.58000000,91.74000000,5904.05900000,544021.96731000
1706529600000,91.76000000,92.10000000,90.27000000,92.09000000,8861.40900000,807643.17327000
1706544000000,92.09000000,93.66000000,91.78000000,93.15000000,13274.64900000,1234694.47768000
1706558400000,93.17000000,93.93000000,93.09000000,93.62000000,8482.19800000,793961.50631000
1706572800000,93.64000000,94.21000000,92.93000000,93.19000000,10942.05300000,1023076.87572000
1706587200000,93.15000000,93.44000000,92.22000000,92.69000000,5974.96900000,555190.46257000
1706601600000,92.76000000,94.03000000,92.46000000,93.67000000,7509.69800000,701135.32869000
1706616000000,93.64000000,94.23000000,92.22000000,93.64000000,17243.64100000,1605231.16634000
1706630400000,93.67000000,95.22000000,93.62000000,94.32000000,13341.14000000,1260277.07216000
1706644800000,94.30000000,95.41000000,92.51000000,93.10000000,15031.14100000,1415247.50843000
1706659200000,93.07000000,93.41000000,88.44000000,88.58000000,60223.35500000,5414373.54441000
1706673600000,88.58000000,88.70000000,87.41000000,88.44000000,55089.37900000,4847273.85110000
1706688000000,88.43000000,88.55000000,86.50000000,87.04000000,61217.13500000,5346716.09465000
1706702400000,87.04000000,87.44000000,85.27000000,87.44000000,120193.26900000,10363345.12845000
1706716800000,87.43000000,88.04000000,86.73000000,87.41000000,31572.87700000,2759937.56570000
1706731200000,87.42000000,87.46000000,85.12000000,85.88000000,33804.39400000,2917783.39795000
1706745600000,85.87000000,86.16000000,83.53000000,83.83000000,82518.17300000,6977058.21226000
1706760000000,83.80000000,84.13000000,83.09000000,83.58000000,41230.32300000,3447385.87318000
1706774400000,83.61000000,84.40000000,82.83000000,83.11000000,50401.32800000,4213824.94151000
1706788800000,83.14000000,84.58000000,82.91000000,83.92000000,72541.75300000,6048710.44485000
1706803200000,83.93000000,84.65000000,82.97000000,84.06000000,45661.28000000,3827539.67352000
1706817600000,84.04000000,84.36000000,82.99000000,83.93000000,56438.16400000,4719074.14709000
1706832000000,83.94000000,84.93000000,82.30000000,83.05000000,224628.84600000,18726129.04623000
1706846400000,83.05000000,84.09000000,82.60000000,83.73000000,121867.80900000,10153807.50500000
1706860800000,83.71000000,84.61000000,82.73000000,84.06000000,45871.98700000,3830413.01233000
1706875200000,84.07000000,86.49000000,83.25000000,86.46000000,46886.70200000,3975161.35003000
1706889600000,86.45000000,86.49000000,84.75000000,85.48000000,24917.88800000,2133617.89823000
1706904000000,85.52000000,85.94000000,84.70000000,85.86000000,13440.78800000,1145211.66972000
1706918400000,85.86000000,86.03000000,85.20000000,85.26000000,10456.70100000,895044.76616000
1706932800000,85.23000000,85.81000000,84.88000000,85.42000000,9123.75100000,778367.41519000
1706947200000,85.47000000,86.47000000,85.46000000,85.72000000,15208.13800000,1308013.24347000
1706961600000,85.77000000,86.48000000,85.26000000,86.08000000,13057.90300000,1123045.83965000
1706976000000,86.06000000,86.69000000,85.88000000,86.57000000,9476.95900000,818164.21069000
1706990400000,86.56000000,86.85000000,85.44000000,85.64000000,7767.22600000,669416.30103000
1707004800000,85.64000000,85.81000000,84.45000000,85.41000000,10279.74600000,874604.97563000
1707019200000,85.40000000,85.40000000,83.96000000,84.28000000,12329.90100000,1041355.96797000
1707033600000,84.26000000,85.28000000,83.80000000,85.21000000,9643.52500000,815243.93019000
1707048000000,85.21000000,85.47000000,84.46000000,84.95000000,9999.42700000,848663.66194000
1707062400000,84.91000000,84.94000000,83.61000000,84.18000000,13200.30500000,1112148.29323000
1707076800000,84.15000000,84.98000000,82.68000000,83.24000000,12242.62800000,1024991.46068000
1707091200000,83.24000000,83.68000000,81.45000000,83.64000000,22858.75600000,1882873.07634000
1707105600000,83.66000000,84.56000000,83.17000000,84.46000000,14400.01600000,1208018.32534000
1707120000000,84.48000000,85.41000000,84.48000000,85.09000000,19399.91900000,1648483.95537000
1707134400000,85.10000000,85.97000000,84.04000000,84.26000000,16667.15700000,1418101.79095000
1707148800000,84.24000000,84.98000000,84.00000000,84.23000000,12542.08800000,1058465.72773000
1707163200000,84.24000000,84.30000000,83.07000000,84.19000000,11950.30100000,1000590.34120000
1707177600000,84.19000000,85.30000000,83.70000000,84.56000000,13301.39200000,1125974.69816000
1707192000000,84.61000000,84.82000000,83.65000000,83.77000000,22625.08000000,1901917.87295000
1707206400000,83.77000000,84.34000000,82.72000000,83.22000000,57400.34500000,4799496.03348000
1707220800000,83.16000000,84.12000000,82.51000000,83.98000000,20661.46500000,1725218.96049000
1707235200000,83.97000000,85.13000000,83.72000000,85.04000000,14040.44700000,1186379.90915000
1707249600000,85.01000000,85.42000000,84.39000000,84.49000000,10923.60800000,928712.86127000
1707264000000,84.53000000,85.03000000,83.97000000,84.00000000,6890.84800000,583211.08578000
1707278400000,84.00000000,84.18000000,83.29000000,83.57000000,8886.68200000,742901.05492000
1707292800000,83.60000000,83.77000000,82.65000000,82.97000000,38645.82400000,3210219.89214000
1707307200000,82.97000000,83.27000000,82.27000000,82.94000000,39962.27100000,3315426.93988000
1707321600000,82.95000000,84.73000000,82.70000000,83.20000000,89226.05700000,7461302.49164000
1707336000000,83.21000000,84.92000000,83.20000000,84.20000000,108609.46500000,9137738.56832000
1707350400000,84.21000000,85.17000000,84.02000000,84.93000000,31334.01200000,2655422.72739000
1707364800000,84.93000000,85.61000000,84.24000000,85.33000000,16793.55700000,1426285.31230000
1707379200000,85.34000000,85.97000000,84.73000000,84.97000000,28195.94200000,2409163.31207000
1707393600000,84.99000000,86.77000000,84.45000000,86.59000000,42817.44500000,3671958.27728000
1707408000000,86.58000000,86.72000000,84.95000000,85.26000000,27399.59600000,2346836.76813000
1707422400000,85.26000000,85.97000000,85.10000000,85.16000000,11500.51600000,983543.96001000
1707436800000,85.16000000,87.52000000,85.15000000,86.81000000,19410.16800000,1682725.32105000
1707451200000,86.85000000,87.60000000,86.77000000,87.14000000,13146.47600000,1145445.95113000
1707465600000,87.16000000,88.53000000,87.12000000,88.30000000,33486.91400000,2938159.06045000
1707480000000,88.33000000,89.99000000,86.53000000,86.74000000,119094.37300000,10481086.95926000
1707494400000,86.75000000,87.77000000,85.70000000,86.98000000,77008.92500000,6663379.21771000
1707508800000,87.02000000,88.32000000,86.98000000,87.61000000,22053.69900000,1935166.80332000
1707523200000,87.61000000,88.90000000,87.14000000,88.84000000,17276.88700000,1521450.24002000
1707537600000,88.86000000,89.00000000,88.13000000,88.26000000,11279.47100000,998044.01457000
1707552000000,88.27000000,88.37000000,86.09000000,87.13000000,20649.56300000,1799836.90473000
1707566400000,87.13000000,88.79000000,86.68000000,88.06000000,16475.93700000,1448360.60738000
1707580800000,88.06000000,88.95000000,87.87000000,88.34000000,13504.21700000,1195430.17327000
1707595200000,88.34000000,89.26000000,88.20000000,88.38000000,12923.13500000,1146486.10843000
1707609600000,88.40000000,89.60000000,87.71000000,89.48000000,12176.63400000,1076323.56350000
1707624000000,89.55000000,89.87000000,88.85000000,89.41000000,11648.38200000,1041787.73884000
1707638400000,89.39000000,89.63000000,88.83000000,89.27000000,21902.01000000,1954740.60101000
1707652800000,89.26000000,89.53000000,87.34000000,87.87000000,23111.09200000,2039723.41720000
1707667200000,87.88000000,88.45000000,87.04000000,87.76000000,23355.13300000,2050415.93066000
1707681600000,87.76000000,87.91000000,86.66000000,87.28000000,13572.63700000,1184433.44400000
1707696000000,87.27000000,88.28000000,86.06000000,86.74000000,12170.08900000,1061212.91782000
1707710400000,86.73000000,86.91000000,85.54000000,86.74000000,9930.32100000,857360.81259000
1707724800000,86.75000000,86.79000000,85.05000000,86.14000000,24710.56600000,2121576.83680000
1707739200000,86.13000000,88.40000000,85.90000000,88.23000000,27025.73400000,2356159.77300000
1707753600000,88.22000000,91.04000000,87.60000000,89.24000000,55359.39400000,4952547.33164000
1707768000000,89.25000000,91.00000000,89.25000000,90.81000000,21836.44500000,1974263.31562000
1707782400000,90.81000000,91.34000000,89.18000000,89.44000000,28048.93300000,2534289.21926000
1707796800000,89.46000000,90.28000000,89.46000000,90.27000000,6994.63900000,629570.56834000
1707811200000,90.27000000,91.06000000,89.45000000,90.37000000,22007.54900000,1985326.78596000
1707825600000,90.39000000,91.49000000,87.19000000,89.22000000,93431.41500000,8323189.37321000
1707840000000,89.24000000,89.83000000,88.89000000,89.22000000,27058.63600000,2418102.41678000
1707854400000,89.24000000,89.90000000,89.00000000,89.58000000,14889.01800000,1330600.57504000
1707868800000,89.58000000,90.23000000,88.99000000,89.89000000,24044.25800000,2153984.54193000
1707883200000,89.89000000,90.37000000,89.26000000,90.24000000,15320.53900000,1377880.78353000
1707897600000,90.24000000,92.72000000,89.94000000,91.86000000,44933.23500000,4101476.21638000
1707912000000,91.89000000,92.07000000,90.16000000,91.12000000,41287.77500000,3768514.40061000
1707926400000,91.14000000,91.14000000,89.92000000,90.79000000,21059.09100000,1904319.35969000
1707940800000,90.78000000,91.22000000,90.43000000,91.00000000,21155.94500000,1921839.31596000
1707955200000,91.02000000,92.21000000,90.27000000,91.62000000,39307.73900000,3590460.52390000
1707969600000,91.64000000,91.77000000,89.99000000,91.33000000,16873.84400000,1537474.74527000
1707984000000,91.31000000,93.47000000,91.17000000,92.12000000,47458.92200000,4390695.51091000
1707998400000,92.12000000,93.45000000,91.53000000,92.15000000,44184.10000000,4097537.63359000
1708012800000,92.21000000,92.66000000,91.12000000,92.31000000,29327.01500000,2703030.77980000
1708027200000,92.28000000,92.48000000,90.71000000,92.24000000,17052.70900000,1566508.80836000
1708041600000,92.24000000,93.02000000,91.51000000,92.97000000,20744.04800000,1916055.00003000
1708056000000,92.95000000,94.96000000,92.84000000,92.92000000,38568.74300000,3620907.86665000
1708070400000,92.92000000,93.71000000,91.93000000,93.39000000,35733.29500000,3328010.33534000
1708084800000,93.37000000,94.55000000,89.99000000,91.86000000,46022.98900000,4256862.55840000
1708099200000,91.87000000,93.22000000,91.02000000,92.20000000,24237.24800000,2234654.45873000
1708113600000,92.20000000,94.82000000,92.01000000,94.51000000,21609.81500000,2020182.70701000
1708128000000,94.54000000,94.82000000,92.73000000,93.48000000,20155.00300000,1887018.38950000
1708142400000,93.47000000,94.73000000,92.78000000,94.63000000,27856.06800000,2610807.95142000
1708156800000,94.60000000,94.64000000,92.30000000,93.22000000,21190.78900000,1978657.34183000
1708171200000,93.25000000,93.60000000,91.06000000,92.49000000,44156.56100000,4080749.84839000
1708185600000,92.40000000,93.37000000,91.94000000,93.35000000,12928.78200000,1199700.59791000
1708200000000,93.31000000,94.33000000,93.13000000,93.91000000,12268.00300000,1150845.03450000
1708214400000,93.93000000,94.26000000,92.61000000,93.37000000,14164.76800000,1323853.88133000
1708228800000,93.38000000,94.26000000,92.81000000,93.57000000,8342.99500000,780418.55674000
1708243200000,93.57000000,94.56000000,93.21000000,94.35000000,13167.70200000,1238594.81283000
1708257600000,94.36000000,95.50000000,93.58000000,94.95000000,39418.41100000,3735901.89120000
1708272000000,94.94000000,95.22000000,93.39000000,93.99000000,31846.08200000,2999029.11700000
1708286400000,94.01000000,95.15000000,93.43000000,94.65000000,20610.65000000,1944057.54770000
1708300800000,94.66000000,96.52000000,94.23000000,96.22000000,20554.22000000,1962730.04444000
1708315200000,96.24000000,97.96000000,95.69000000,97.94000000,32575.21300000,3163263.37001000
1708329600000,97.95000000,98.04000000,95.54000000,96.33000000,30285.30200000,2924515.30451000
1708344000000,96.31000000,97.29000000,95.53000000,97.06000000,40598.65200000,3915966.19247000
1708358400000,97.06000000,97.54000000,95.44000000,97.43000000,27751.69900000,2686427.19057000
1708372800000,97.48000000,98.00000000,95.91000000,96.22000000,18746.46100000,1821593.09614000
1708387200000,96.23000000,97.12000000,94.41000000,94.76000000,27888.82400000,2664637.30050000
1708401600000,94.78000000,96.74000000,94.52000000,95.98000000,12790.71700000,1226018.28779000
1708416000000,96.00000000,96.35000000,93.76000000,95.95000000,27444.30100000,2613062.58718000
1708430400000,95.94000000,96.81000000,90.02000000,92.17000000,68629.64100000,6429557.40565000
1708444800000,92.20000000,93.00000000,89.91000000,92.97000000,34201.96800000,3123218.93590000
1708459200000,92.97000000,94.62000000,92.62000000,93.85000000,19708.44000000,1844124.35808000
1708473600000,93.87000000,94.24000000,92.69000000,92.80000000,14629.70300000,1366214.12134000
1708488000000,92.80000000,93.08000000,90.65000000,91.09000000,23186.85500000,2130232.00304000
1708502400000,91.11000000,91.43000000,88.80000000,90.02000000,41933.04300000,3779657.49474000
1708516800000,90.05000000,90.99000000,88.40000000,89.87000000,31371.54900000,2811124.89645000
1708531200000,89.96000000,90.64000000,88.05000000,89.78000000,22811.21400000,2036854.88900000
1708545600000,89.77000000,92.55000000,89.04000000,91.72000000,26204.14900000,2378375.04772000
1708560000000,91.72000000,91.74000000,90.07000000,90.98000000,19124.69300000,1736783.69852000
1708574400000,91.01000000,93.07000000,90.56000000,92.95000000,18758.90100000,1724498.65572000
1708588800000,92.95000000,93.85000000,92.45000000,92.86000000,21619.41900000,2014190.87339000
1708603200000,92.87000000,93.23000000,90.60000000,92.75000000,17909.33300000,1647404.03364000
1708617600000,92.76000000,93.28000000,91.57000000,92.79000000,11600.44000000,1073988.93001000
1708632000000,92.80000000,93.91000000,91.60000000,91.95000000,13984.02700000,1297928.78337000
1708646400000,92.02000000,92.76000000,90.30000000,90.79000000,20009.50500000,1827112.33961000
1708660800000,90.78000000,91.97000000,90.09000000,90.97000000,8511.52800000,775471.88389000
1708675200000,90.98000000,91.34000000,89.75000000,90.73000000,11405.14100000,1030119.90128000
1708689600000,90.72000000,101.90000000,89.46000000,97.71000000,281911.44600000,27298371.18843000
1708704000000,97.71000000,97.94000000,93.37000000,95.94000000,132492.46400000,12618771.13900000
1708718400000,95.94000000,96.40000000,93.50000000,94.64000000,28605.28200000,2720369.57546000
1708732800000,94.60000000,98.70000000,93.69000000,98.12000000,87922.20700000,8515391.42254000
1708747200000,98.26000000,103.16000000,97.44000000,102.57000000,84003.89600000,8425489.38699000
1708761600000,102.55000000,104.00000000,100.94000000,101.18000000,129595.38200000,13309118.46109000
1708776000000,101.18000000,101.35000000,97.37000000,97.43000000,72887.20400000,7234179.71288000
1708790400000,97.43000000,100.45000000,97.34000000,99.18000000,45143.89900000,4467179.43065000
1708804800000,99.16000000,102.00000000,98.69000000,101.14000000,31156.16500000,3134213.41738000
1708819200000,101.17000000,101.76000000,97.55000000,98.61000000,34537.37000000,3433512.40100000
1708833600000,98.60000000,99.97000000,97.76000000,99.42000000,16146.49300000,1598864.32123000
1708848000000,99.45000000,100.35000000,97.24000000,99.41000000,42655.72600000,4211654.25898000
1708862400000,99.41000000,99.61000000,97.90000000,98.14000000,25829.68500000,2548611.18651000
1708876800000,98.07000000,100.04000000,97.39000000,99.85000000,31878.35300000,3144457.55884000
1708891200000,99.84000000,100.49000000,99.06000000,100.32000000,14368.16800000,1433495.15430000
1708905600000,100.32000000,102.55000000,99.99000000,102.51000000,29900.84900000,3024540.92923000
1708920000000,102.54000000,102.68000000,99.82000000,99.87000000,22686.24600000,2302904.64885000
1708934400000,99.88000000,100.49000000,97.83000000,99.49000000,33648.76300000,3344728.77206000
1708948800000,99.47000000,103.86000000,99.01000000,103.17000000,48304.97200000,4926706.89327000
1708963200000,103.13000000,103.91000000,101.40000000,102.92000000,45121.60100000,4625277.37279000
1708977600000,102.86000000,103.26000000,102.15000000,102.79000000,19034.02800000,1954935.73606000
1708992000000,102.77000000,104.35000000,101.52000000,103.02000000,40429.21400000,4172888.79539000
1709006400000,103.05000000,103.55000000,101.01000000,101.53000000,42414.80700000,4331512.83837000
1709020800000,101.52000000,105.19000000,101.37000000,104.80000000,38639.97300000,3994149.78594000
1709035200000,104.80000000,105.75000000,101.69000000,101.99000000,48671.45800000,5062257.19248000
1709049600000,102.04000000,104.49000000,101.58000000,103.84000000,30046.83800000,3098165.90342000
1709064000000,103.99000000,105.75000000,103.37000000,104.75000000,21720.25900000,2274666.22082000
1709078400000,104.77000000,106.12000000,103.52000000,103.79000000,19910.94000000,2085329.48364000
1709092800000,103.79000000,107.31000000,103.72000000,106.89000000,36009.49700000,3815597.71760000
1709107200000,106.89000000,108.00000000,103.90000000,104.87000000,61616.56400000,6564684.17017000
1709121600000,104.89000000,107.00000000,104.51000000,105.76000000,56218.91400000,5933806.95739000
1709136000000,105.68000000,108.54000000,97.57000000,102.53000000,129458.38700000,13418952.36851000
1709150400000,102.56000000,105.52000000,101.59000000,104.42000000,41598.79600000,4326317.67542000
1709164800000,104.38000000,106.50000000,103.48000000,106.08000000,37159.38300000,3919985.34858000
1709179200000,106.08000000,110.30000000,105.74000000,109.91000000,66781.19400000,7180240.19049000
1709193600000,109.92000000,113.74000000,108.78000000,112.29000000,90488.03200000,10070684.51849000
1709208000000,112.29000000,114.88000000,110.66000000,112.23000000,61022.55200000,6887033.25738000
1709222400000,112.25000000,112.32000000,107.70000000,109.49000000,61904.42900000,6766369.52836000
1709236800000,109.45000000,109.79000000,103.06000000,105.78000000,36530.84300000,3863505.64114000
1709251200000,105.79000000,109.90000000,105.72000000,108.70000000,37039.74700000,3996386.12103000
1709265600000,108.58000000,110.27000000,108.17000000,108.41000000,16212.99500000,1771760.52987000
1709280000000,108.41000000,109.68000000,108.01000000,108.66000000,21714.35200000,2363983.69333000
1709294400000,108.67000000,109.98000000,106.67000000,107.14000000,30521.72600000,3311260.70139000
1709308800000,107.16000000,109.14000000,106.83000000,108.39000000,16914.32300000,1825311.18806000
1709323200000,108.36000000,110.60000000,107.86000000,110.52000000,18607.96000000,2033593.32002000
1709337600000,110.54000000,114.32000000,109.69000000,114.29000000,39207.57100000,4402379.44484000
1709352000000,114.29000000,114.66000000,112.14000000,113.45000000,29883.96600000,3392876.35787000
1709366400000,113.48000000,114.11000000,111.11000000,113.80000000,29329.26300000,3311223.06926000
1709380800000,113.79000000,117.21000000,112.70000000,116.71000000,59022.64900000,6786795.14800000
1709395200000,116.78000000,118.59000000,114.71000000,116.73000000,42280.93900000,4931476.44590000
1709409600000,116.77000000,117.43000000,115.40000000,116.02000000,25543.60500000,2972879.46954000
1709424000000,116.02000000,119.11000000,114.85000000,115.81000000,72367.01900000,8493605.74574000
1709438400000,115.83000000,117.06000000,105.20000000,110.92000000,55218.78800000,6194444.52038000
1709452800000,110.92000000,113.88000000,109.52000000,113.65000000,34813.71100000,3898807.40830000
1709467200000,113.62000000,114.46000000,111.66000000,112.84000000,23820.04200000,2686934.42344000
1709481600000,112.78000000,113.80000000,111.46000000,112.22000000,30458.05600000,3433270.47698000
1709496000000,112.18000000,113.36000000,111.31000000,112.65000000,20157.09200000,2265430.49822000
1709510400000,112.56000000,114.41000000,110.18000000,110.67000000,35089.03700000,3933735.08430000
1709524800000,110.68000000,112.91000000,110.16000000,111.40000000,26075.31000000,2913995.12542000
1709539200000,111.40000000,114.27000000,111.08000000,114.21000000,61293.06500000,6905453.44167000
1709553600000,114.22000000,115.43000000,111.59000000,114.38000000,60620.83900000,6909994.77437000
1709568000000,114.33000000,115.28000000,110.29000000,114.02000000,76573.64400000,8583142.50747000
1709582400000,114.11000000,114.85000000,113.01000000,114.14000000,27437.50300000,3131044.85853000
1709596800000,114.22000000,117.82000000,113.15000000,117.78000000,61468.70000000,7088632.13644000
1709611200000,117.80000000,119.98000000,112.67000000,115.02000000,91054.50600000,10621214.93037000
1709625600000,115.00000000,118.89000000,113.75000000,117.09000000,40844.30500000,4780127.67441000
1709640000000,117.11000000,118.41000000,114.00000000,115.54000000,75359.17100000,8791209.28399000
1709654400000,115.56000000,116.47000000,93.86000000,99.38000000,130718.27600000,14202224.15423000
1709668800000,99.39000000,106.70000000,97.31000000,105.75000000,109018.10400000,11114330.45747000
1709683200000,105.75000000,106.67000000,102.06000000,104.06000000,29661.21000000,3095533.75168000
1709697600000,104.05000000,113.09000000,104.01000000,112.49000000,66585.65200000,7332181.84385000
1709712000000,112.52000000,114.30000000,111.81000000,113.70000000,53623.62100000,6064964.78297000
1709726400000,113.71000000,120.98000000,112.87000000,120.96000000,192882.86700000,22720121.76366000
1709740800000,120.96000000,127.64000000,120.14000000,124.27000000,148461.08700000,18372664.96143000
1709755200000,124.31000000,128.00000000,123.30000000,127.53000000,71668.69700000,9007023.53634000
1709769600000,127.57000000,128.00000000,121.27000000,122.09000000,55206.48600000,6851611.38273000
1709784000000,122.19000000,125.29000000,120.55000000,124.77000000,39657.94100000,4886843.39809000
